path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00095_92.png,1,1.11177659034729,1.11177659034729,1.0019558668136597,0.006932258605957031,9.338461875915527,0.0037016586866229773
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00096_60.png,1,1.1358386278152466,1.1358386278152466,1.0019608736038208,0.005113482475280762,10.456642150878906,0.0027565115597099066
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00096_68.png,1,1.0780155658721924,1.0780155658721924,1.0019593238830566,0.005947232246398926,10.22478199005127,0.002598651684820652
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00096_76.png,1,1.0326119661331177,1.0326119661331177,1.0019570589065552,0.00700223445892334,9.641841888427734,0.0032613740768283606
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00096_84.png,1,1.0628879070281982,1.0628879070281982,1.0019556283950806,0.0086822509765625,8.15269660949707,0.0038226882461458445
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00096_92.png,1,1.0967216491699219,1.0967216491699219,1.0019567012786865,0.006896913051605225,7.9173150062561035,0.0036850515753030777
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00099_60.png,1,1.140008807182312,1.140008807182312,1.0019642114639282,0.006086111068725586,7.33488655090332,0.0024313712492585182
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00099_68.png,1,1.093115210533142,1.093115210533142,1.001964807510376,0.0079115629196167,8.076769828796387,0.0021887694019824266
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00099_76.png,1,1.109795331954956,1.109795331954956,1.0019644498825073,0.006862223148345947,8.228991508483887,0.0023115642834454775
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00099_84.png,1,1.2450076341629028,1.2450076341629028,1.0019629001617432,0.005678951740264893,9.516565322875977,0.0022370016667991877
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00099_92.png,1,1.1646541357040405,1.1646541357040405,1.0019675493240356,0.006173193454742432,9.554430961608887,0.002994006033986807
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00103_60.png,1,1.1894762516021729,1.1894762516021729,1.001957654953003,0.004900157451629639,7.193301200866699,0.0027244596276432276
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00103_68.png,1,1.1809200048446655,1.1809200048446655,1.0019537210464478,0.006930947303771973,7.023276329040527,0.0031651391182094812
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00103_76.png,1,1.1304950714111328,1.1304950714111328,1.0019561052322388,0.007324278354644775,7.941778182983398,0.0031286319717764854
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00103_84.png,1,1.146391749382019,1.146391749382019,1.0019547939300537,0.006408333778381348,7.560141563415527,0.0029292574618011713
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00103_92.png,1,1.1816691160202026,1.1816691160202026,1.001956582069397,0.005784451961517334,7.423373699188232,0.002681441605091095
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00105_60.png,1,1.206602692604065,1.206602692604065,1.0019625425338745,0.004010200500488281,5.525826930999756,0.002780315699055791
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00105_68.png,1,1.2060272693634033,1.2060272693634033,1.0019584894180298,0.006227612495422363,4.823719501495361,0.002919826889410615
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00105_76.png,1,1.1406885385513306,1.1406885385513306,1.0019563436508179,0.005718886852264404,4.505546569824219,0.0031732015777379274
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00105_84.png,1,1.1275081634521484,1.1275081634521484,1.001958966255188,0.007123470306396484,4.49367094039917,0.002777557820081711
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00105_92.png,1,1.193154215812683,1.193154215812683,1.0019571781158447,0.005061626434326172,4.502186298370361,0.002758873626589775
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00106_60.png,1,1.154769778251648,1.154769778251648,1.0019584894180298,0.006710171699523926,5.611856937408447,0.0027641027700155973
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00106_68.png,1,1.1353392601013184,1.1353392601013184,1.001957654953003,0.008167862892150879,5.952542781829834,0.0022974673192948103
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00106_76.png,1,1.071555733680725,1.071555733680725,1.0019562244415283,0.007304131984710693,8.267388343811035,0.003279133001342416
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00106_84.png,1,1.1880508661270142,1.1880508661270142,1.001955270767212,0.006657302379608154,8.397522926330566,0.0023738453164696693
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00106_92.png,1,1.1542268991470337,1.1542268991470337,1.0019587278366089,0.00622868537902832,8.271197319030762,0.0026536874938756227
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00107_60.png,1,1.151415467262268,1.151415467262268,1.0019629001617432,0.007179379463195801,4.804526329040527,0.0029187044128775597
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00107_68.png,1,1.1483765840530396,1.1483765840530396,1.0019562244415283,0.007729172706604004,4.865537643432617,0.003462637774646282
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00107_76.png,1,1.0020501613616943,1.0020501613616943,1.0019572973251343,0.008144259452819824,5.50996732711792,0.0037447400391101837
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00107_84.png,1,1.051770806312561,1.051770806312561,1.0019618272781372,0.006259560585021973,6.721617221832275,0.003169021103531122
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00107_92.png,1,1.1305553913116455,1.1305553913116455,1.0019627809524536,0.005539059638977051,7.24245548248291,0.0032699648290872574
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00109_60.png,1,1.185051441192627,1.185051441192627,1.0019668340682983,0.007221400737762451,5.507065773010254,0.0032420444767922163
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00109_68.png,1,1.1793880462646484,1.1793880462646484,1.0019618272781372,0.006756424903869629,4.840870380401611,0.0029504538979381323
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00109_76.png,1,1.116241693496704,1.116241693496704,1.0019572973251343,0.007847309112548828,4.73797607421875,0.0031367044430226088
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00109_84.png,1,1.1120328903198242,1.1120328903198242,1.0019581317901611,0.007027149200439453,5.379192352294922,0.003048418089747429
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00109_92.png,1,1.0633546113967896,1.0633546113967896,1.0019581317901611,0.0067822933197021484,5.30842924118042,0.003493471071124077
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00111_60.png,1,1.0949474573135376,1.0949474573135376,1.0019608736038208,0.006459474563598633,7.920650959014893,0.003605298697948456
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00111_68.png,1,1.073411226272583,1.073411226272583,1.0019608736038208,0.007345974445343018,8.62119197845459,0.0027469557244330645
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00111_76.png,1,1.0792794227600098,1.0792794227600098,1.0019608736038208,0.006791949272155762,8.590937614440918,0.0033065564930438995
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00111_84.png,1,1.0821080207824707,1.0821080207824707,1.0019601583480835,0.007200956344604492,8.119243621826172,0.0031392548698931932
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00111_92.png,1,1.0136384963989258,1.0136384963989258,1.0019584894180298,0.006247460842132568,5.5382208824157715,0.004422341473400593
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00112_60.png,1,1.1874048709869385,1.1874048709869385,1.0019631385803223,0.005523622035980225,6.948733329772949,0.0038191359490156174
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00112_68.png,1,1.1769870519638062,1.1769870519638062,1.0019608736038208,0.0058640241622924805,7.356767177581787,0.003673562780022621
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00112_76.png,1,1.128021240234375,1.128021240234375,1.001955270767212,0.005750894546508789,7.200403213500977,0.004197497386485338
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00112_84.png,1,1.1268703937530518,1.1268703937530518,1.0019590854644775,0.005124449729919434,5.848550796508789,0.0038171433843672276
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00112_92.png,1,1.110493779182434,1.110493779182434,1.0019621849060059,0.005270242691040039,4.914572715759277,0.0041691940277814865
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00115_60.png,1,1.0971142053604126,1.0971142053604126,1.0019607543945312,0.007409811019897461,5.589419841766357,0.0028668397571891546
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00115_68.png,1,1.0854500532150269,1.0854500532150269,1.0019581317901611,0.0069419145584106445,5.483407497406006,0.0030757274944335222
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00115_76.png,1,1.0709306001663208,1.0709306001663208,1.0019563436508179,0.008633553981781006,5.027154445648193,0.004130098503082991
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00115_84.png,1,1.1036884784698486,1.1036884784698486,1.001954197883606,0.007235109806060791,5.010442733764648,0.00333891692571342
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00115_92.png,1,1.07826828956604,1.07826828956604,1.0019567012786865,0.007597506046295166,5.09028959274292,0.0032936488278210163
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00116_60.png,1,1.155418872833252,1.155418872833252,1.0019603967666626,0.006351172924041748,6.255862236022949,0.003297359449788928
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00116_68.png,1,1.1293712854385376,1.1293712854385376,1.0019582509994507,0.005427062511444092,6.157443523406982,0.003422825364395976
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00116_76.png,1,1.107914686203003,1.107914686203003,1.001957654953003,0.005918145179748535,6.500592231750488,0.0032529467716813087
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00116_84.png,1,1.1211066246032715,1.1211066246032715,1.0019605159759521,0.005337238311767578,6.967087268829346,0.0030522022861987352
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00116_92.png,1,1.1637539863586426,1.1637539863586426,1.0019608736038208,0.004889965057373047,7.089454650878906,0.002585815731436014
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00117_60.png,1,1.220273733139038,1.220273733139038,1.0019607543945312,0.0059356689453125,6.153313636779785,0.0024298836942762136
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00117_68.png,1,1.129062294960022,1.129062294960022,1.0019607543945312,0.007011771202087402,5.632294178009033,0.0028142849914729595
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00117_76.png,1,1.182281255722046,1.182281255722046,1.0019581317901611,0.007937073707580566,5.391961574554443,0.0029952102340757847
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00117_84.png,1,1.1750338077545166,1.1750338077545166,1.0019611120224,0.006571531295776367,6.348151683807373,0.002745534060522914
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00117_92.png,1,1.2371097803115845,1.2371097803115845,1.0019627809524536,0.005491018295288086,7.438167572021484,0.00235772249288857
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00121_60.png,1,1.2283358573913574,1.2283358573913574,1.0019656419754028,0.006760716438293457,6.653475761413574,0.00254818145185709
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00121_68.png,1,1.1573207378387451,1.1573207378387451,1.0019636154174805,0.006839871406555176,6.148053169250488,0.003011266468092799
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00121_76.png,1,1.172800064086914,1.172800064086914,1.0019614696502686,0.005309343338012695,6.0069451332092285,0.002647560555487871
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00121_84.png,1,1.0820761919021606,1.0820761919021606,1.0019605159759521,0.006418049335479736,6.15976095199585,0.0030768122524023056
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00121_92.png,1,1.1001254320144653,1.1001254320144653,1.0019645690917969,0.006951689720153809,6.328648567199707,0.0032222510781139135
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00123_60.png,1,1.1830064058303833,1.1830064058303833,1.0019605159759521,0.005523204803466797,7.7187418937683105,0.0030398296657949686
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00123_68.png,1,1.1371525526046753,1.1371525526046753,1.0019580125808716,0.006132900714874268,8.249167442321777,0.0035198319237679243
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00123_76.png,1,1.0869531631469727,1.0869531631469727,1.0019570589065552,0.0072745680809021,8.594747543334961,0.002952879061922431
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00123_84.png,1,1.1234344244003296,1.1234344244003296,1.0019599199295044,0.0077250003814697266,9.044066429138184,0.0031534479930996895
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00123_92.png,1,1.1622461080551147,1.1622461080551147,1.0019612312316895,0.0055710673332214355,9.49246597290039,0.0028814137913286686
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00124_60.png,1,1.1947312355041504,1.1947312355041504,1.001969337463379,0.004541635513305664,13.769828796386719,0.002580207074061036
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00124_68.png,1,1.1729027032852173,1.1729027032852173,1.0019681453704834,0.00411832332611084,13.552685737609863,0.0029267093632370234
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00124_76.png,1,1.1461060047149658,1.1461060047149658,1.001966953277588,0.004377007484436035,13.352169036865234,0.002788287354633212
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00124_84.png,1,1.089027762413025,1.089027762413025,1.0019656419754028,0.005942225456237793,12.182825088500977,0.0034662692341953516
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00124_92.png,1,1.0435117483139038,1.0435117483139038,1.001960277557373,0.005600988864898682,7.932872295379639,0.003425608854740858
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00126_60.png,1,1.193161129951477,1.193161129951477,1.0019629001617432,0.00766146183013916,7.665372848510742,0.0029284243937581778
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00126_68.png,1,1.1837570667266846,1.1837570667266846,1.001961350440979,0.00570070743560791,8.351727485656738,0.0028830403462052345
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00126_76.png,1,1.1754039525985718,1.1754039525985718,1.0019620656967163,0.006086766719818115,10.764764785766602,0.003340644994750619
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00126_84.png,1,1.1675630807876587,1.1675630807876587,1.0019649267196655,0.007135748863220215,11.194520950317383,0.0028966532554477453
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00126_92.png,1,1.1649045944213867,1.1649045944213867,1.0019636154174805,0.0054628849029541016,10.635917663574219,0.00330202910117805
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00128_60.png,1,1.206750750541687,1.206750750541687,1.00196373462677,0.0054988861083984375,6.20025110244751,0.0026056338101625443
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00128_68.png,1,1.1880494356155396,1.1880494356155396,1.0019659996032715,0.008553922176361084,8.410860061645508,0.0026902942918241024
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00128_76.png,1,1.202461838722229,1.202461838722229,1.0019646883010864,0.007031559944152832,8.140228271484375,0.003380595473572612
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00128_84.png,1,1.1566039323806763,1.1566039323806763,1.0019619464874268,0.007103264331817627,7.6534552574157715,0.0031038145534694195
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\Ungood\img\00128_92.png,1,1.1733919382095337,1.1733919382095337,1.001962661743164,0.007619261741638184,7.499246120452881,0.002632009331136942
